Date,ret
2000-10-19,0.016644765515576004
2000-10-20,0.004408803416456219
2000-10-23,0.0012815167939932
2000-10-24,-0.0004935080598835519
2000-10-25,-0.008449016540872512
2000-10-26,0.002399933048637556
2000-10-27,0.0020393248615212184
2000-10-30,0.00245522697011502
2000-10-31,0.013003063729775879
2000-11-01,-0.0006975574964865802
2000-11-02,0.004603932246735597
2000-11-03,-0.0001011299361668555
2000-11-06,0.0007719489021287089
2000-11-07,-0.0002448470378387041
2000-11-08,-0.0036452825146274684
2000-11-09,-0.001012658511036075
2000-11-10,-0.007424254422957623
2000-11-13,-0.007939296044206812
2000-11-14,0.010610058234604652
2000-11-15,0.004954527010547872
2000-11-16,-0.006911211753312826
2000-11-17,-0.0009968774366185605
2000-11-20,-0.011343987625843854
2000-11-21,-0.0008977704433509344
2000-11-22,-0.0071847984537821985
2000-11-24,0.01063194609666267
2000-11-27,0.004213766641690372
2000-11-28,-0.0061731641876487005
2000-11-29,-1.648104447307727e-05
2000-11-30,-0.007262046293697534
2000-12-01,0.01007645599673497
2000-12-04,-0.004613664832645046
2000-12-05,0.01693114290028588
2000-12-06,-0.00611981454433922
2000-12-07,0.0016908598929960322
2000-12-08,0.012303098111730153
2000-12-11,0.004908853077793527
2000-12-12,-0.006184527999503224
2000-12-13,-0.002908948559518131
2000-12-14,-0.00560179705073905
2000-12-15,-0.0019736288995732365
2000-12-18,0.007337542041187044
2000-12-19,-0.0023731457243828654
2000-12-20,-0.010429847936410854
2000-12-21,0.002986893594317604
2000-12-22,0.009779922808661887
2000-12-26,0.002858554245476875
2000-12-27,0.004824792015062196
2000-12-28,0.0052874657300179765
2000-12-29,-0.004866206414014477
2001-01-02,-0.01299676602666863
2001-01-03,0.006934947396133165
2001-01-04,-0.007988979392314934
2001-01-05,-0.0076103582604801386
2001-01-08,0.001444312611377154
2001-01-09,-0.0003042522118336435
2001-01-10,0.007062114121093587
2001-01-11,0.0017188353791945403
2001-01-12,-0.0014162528884140411
2001-01-16,0.0024628531908504453
2001-01-17,-0.001022530175842107
2001-01-18,0.0018077121230929795
2001-01-19,-0.0037200620341991245
2001-01-22,0.0041005367561533
2001-01-23,0.008171457846045406
2001-01-24,0.0005746565228473094
2001-01-25,0.000581303801097322
2001-01-26,0.0006923963818021277
2001-01-29,0.0036463803209672886
2001-01-30,0.00081428729138748
2001-01-31,-0.002060631070902279
2001-02-01,0.00039123083343011865
2001-02-02,0.0013693550571771773
2001-02-05,0.005092465110771704
2001-02-06,0.003801955813331942
2001-02-07,0.004547251570888933
2001-02-08,-0.001364559260060888
2001-02-09,-0.004023196008847309
2001-02-12,0.013037915825069536
2001-02-13,-0.0010779642805177853
2001-02-14,-0.002509621776952659
2001-02-15,-0.0031580663386647726
2001-02-16,-0.0035355600409902118
2001-02-20,-0.009235825022657736
2001-02-21,-0.011059079064946919
2001-02-22,-0.007885782882824252
2001-02-23,-0.006501183246103968
2001-02-26,0.022090082749333773
2001-02-27,-0.0008046165933091236
2001-02-28,-0.00625218716038155
2001-03-01,-0.0034815883273284147
2001-03-02,0.007660577106621074
2001-03-05,0.0011789615953572534
2001-03-06,0.005399712119944996
2001-03-07,0.0067319516999158535
2001-03-08,0.0023019708773579658
2001-03-09,-0.010281006605152496
2001-03-12,-0.019312550866395325
2001-03-13,0.0021860845683720734
2001-03-14,-0.011216471582869631
2001-03-15,0.0010289233164489646
2001-03-16,-0.010429950025346555
2001-03-19,0.006587288035771
2001-03-20,-0.006073464328635807
2001-03-21,-0.009136387879210192
2001-03-22,-0.00963171039973569
2001-03-23,0.010708293340496123
2001-03-26,0.010198768994164368
2001-03-27,0.004219516557549989
2001-03-28,-0.003779555861932257
2001-03-29,0.00114995099269993
2001-03-30,0.006387779941930846
2001-04-02,-0.005361584803737444
2001-04-03,-0.009286978311934367
2001-04-04,-0.0009036109830055429
2001-04-05,0.015229184963356387
2001-04-06,-0.007980628936073153
2001-04-09,0.004660454776862095
2001-04-10,0.00895655190408591
2001-04-11,-0.001902614796221824
2001-04-12,0.004196926784145072
2001-04-16,-0.0014577323751922648
2001-04-17,0.005399381193372649
2001-04-18,0.008520724180810929
2001-04-19,0.0016255140991460577
2001-04-20,-0.003738462514885305
2001-04-23,-0.002179089063874171
2001-04-24,0.0005199977955666499
2001-04-25,0.005680717404462516
2001-04-26,0.005085215264341791
2001-04-27,0.005354673873162033
2001-04-30,-4.9638546871244945e-05
2001-05-01,0.0012999650961309976
2001-05-02,-0.003807489791055403
2001-05-03,-0.004371315924379726
2001-05-04,0.005924292805885861
2001-05-07,4.347372041150289e-05
2001-05-08,0.00014888271084793385
2001-05-09,0.0006208266985494157
2001-05-10,-0.000622499726087774
2001-05-11,-0.0031297336762764957
2001-05-14,0.005441663228396588
2001-05-15,0.0023432045212820607
2001-05-16,0.010817463744046532
2001-05-17,0.003620927821127369
2001-05-18,0.0017982151844196295
2001-05-21,0.0028228329471634912
2001-05-22,-0.002590902470295654
2001-05-23,-0.008768923797016475
2001-05-24,0.003114739021707668
2001-05-25,-0.0075139946079259045
2001-05-29,-0.0013270415209345834
2001-05-30,0.0009791930489001367
2001-05-31,0.007821394455353512
2001-06-01,0.0056006048222829495
2001-06-04,0.008375746291227028
2001-06-05,0.005268136093314623
2001-06-06,-0.014896019088450793
2001-06-07,0.003030754294315068
2001-06-08,-0.0015721285931554064
2001-06-11,-0.00805620470550673
2001-06-12,0.0006388110019411627
2001-06-13,-0.005375416768156437
2001-06-14,-0.01263888594157726
2001-06-15,0.0006858796440572824
2001-06-18,-0.0017716207970122709
2001-06-19,0.0010782568581772334
2001-06-20,0.011239866223483498
2001-06-21,0.005012269249772077
2001-06-22,-0.009051678101009033
2001-06-25,-0.005986969334727668
2001-06-26,0.004791439227340866
2001-06-27,0.002583039846054673
2001-06-28,0.008607789836529453
2001-06-29,0.0024305999026013876
2001-07-02,0.0003787916046872481
2001-07-03,0.0023315153835454503
2001-07-05,-0.0014118381048192448
2001-07-06,-0.01157039466726653
2001-07-09,0.0015883456570462897
2001-07-10,-0.005406954802646741
2001-07-11,8.443525594564119e-05
2001-07-12,0.01073787939662238
2001-07-13,0.005102152843183892
2001-07-16,-0.006646586477809745
2001-07-17,0.009216089237507606
2001-07-18,0.004467261328214999
2001-07-19,-8.929516957322343e-06
2001-07-20,-0.005403146532488052
2001-07-23,-0.011253030120256899
2001-07-24,-0.016387887229243427
2001-07-25,0.010416177637562776
2001-07-26,0.01115840509387619
2001-07-27,0.0007995458874194287
2001-07-30,0.001261839133961475
2001-07-31,0.004527159357546821
2001-08-01,-0.00019811804741602014
2001-08-02,-0.0027454775814008676
2001-08-03,-0.000621234963720206
2001-08-06,-0.00881486799471834
2001-08-07,0.0006877942049690233
2001-08-08,-0.006802502521620483
2001-08-09,0.00094003267396684
2001-08-10,0.0028985758673448214
2001-08-13,0.0010663855027768787
2001-08-14,0.0044728224254328335
2001-08-15,-0.000504490299865178
2001-08-16,0.0035669660661963804
2001-08-17,-0.009204152615955816
2001-08-20,0.00500221523856646
2001-08-21,-0.003896512326731545
2001-08-22,0.005489770419577482
2001-08-23,0.0018701236751116985
2001-08-24,0.010055977329904698
2001-08-27,-0.0058431851983839255
2001-08-28,-0.012089123795413046
2001-08-29,-0.004012240941940759
2001-08-30,-0.00555776879885005
2001-08-31,0.005373772087539335
2001-09-04,0.0031925372029118215
2001-09-05,-0.009132527777831436
2001-09-06,-0.019328022725180586
2001-09-07,-0.019831485350813974
2001-09-10,-0.009035739928818266
2001-09-17,-0.042909406591801064
2001-09-18,-0.0052695339440432505
2001-09-19,-0.004020170266448877
2001-09-20,-0.013961748201163686
2001-09-21,-0.006975992642119054
2001-09-24,0.016826631201171022
2001-09-25,0.005590670920096328
2001-09-26,-0.00025066915691973027
2001-09-27,0.005850135549427904
2001-09-28,0.008386850987792597
2001-10-01,-0.002393294930346101
2001-10-02,0.0050066551083788
2001-10-03,0.010901035674840846
2001-10-04,-0.0015617799893463955
2001-10-05,-0.0007950642229370391
2001-10-08,-0.0038320162712741604
2001-10-09,0.0010659476011618376
2001-10-10,0.0066871914948015716
2001-10-11,0.0046949351960403115
2001-10-12,-0.0024144554870534234
2001-10-15,0.0008300703920402888
2001-10-16,0.0038360444183205807
2001-10-17,-0.005716871540092018
2001-10-18,5.520852844320056e-05
2001-10-19,0.004581837849504554
2001-10-22,0.006664594465167169
2001-10-23,-0.0031178067090497355
2001-10-24,-0.0016116239009657397
2001-10-25,0.003491343332319565
2001-10-26,0.004549151499177067
2001-10-29,-0.009150611293064454
2001-10-30,-0.0072652950458455
2001-10-31,0.0028794570511643963
2001-11-01,0.009688408033332069
2001-11-02,0.0036647740304274106
2001-11-05,0.0067948177278406695
2001-11-06,0.007606525366875318
2001-11-07,-0.000999272835125774
2001-11-08,-0.0036705754933100752
2001-11-09,-0.0017793744817706496
2001-11-12,0.0001433953962241025
2001-11-13,0.0073578639375807015
2001-11-14,0.002632908446998365
2001-11-15,-0.0013041229252608998
2001-11-16,-0.0009811695820600185
2001-11-19,0.0066310977152241836
2001-11-20,-0.0031065766007912425
2001-11-21,-0.002772103458018268
2001-11-23,0.008205641736455231
2001-11-26,0.0031631754392718093
2001-11-27,-0.0026426882783474577
2001-11-28,-0.005615429082673534
2001-11-29,0.008699308774565196
2001-11-30,0.0008006697423821159
2001-12-03,-0.0024320571427442505
2001-12-04,0.010835611418091704
2001-12-05,0.020160510808977815
2001-12-06,0.00047272932204445227
2001-12-07,-0.0037995230694094204
2001-12-10,-0.00686524409779091
2001-12-11,-0.0008182027611758303
2001-12-12,-0.00028260652732965523
2001-12-13,-0.0056069602860230935
2001-12-14,0.004939922936602065
2001-12-17,0.008430691434700429
2001-12-18,0.007381166852323695
2001-12-19,0.002082223415470386
2001-12-20,-0.00794641050611972
2001-12-21,0.003967779843017936
2001-12-24,0.0032871462465485827
2001-12-26,0.004212354635472105
2001-12-27,0.0034653701512715757
2001-12-28,0.004192958045358915
2001-12-31,-0.005809313947815207
2002-01-02,-0.0037879825706918727
2002-01-03,0.0008926362396332296
2002-01-04,0.006319083967140976
2002-01-07,-0.006100789717821168
2002-01-08,-0.0005099665207969308
2002-01-09,-0.0018897687498963252
2002-01-10,-0.0017601942685784306
2002-01-11,-0.007140098902599665
2002-01-14,-0.006086425190271008
2002-01-15,0.009631872123392723
2002-01-16,-0.013951265750606444
2002-01-17,0.008957741200167088
2002-01-18,-0.005083278986993777
2002-01-22,0.0034720273791421625
2002-01-23,0.009551508298985975
2002-01-24,0.007697626853248846
2002-01-25,0.003506392030355767
2002-01-28,0.002967382090273645
2002-01-29,-0.015461068076358195
2002-01-30,0.010169200739372991
2002-01-31,0.012252311765900708
2002-02-01,-0.002111042223285314
2002-02-04,-0.013170227802644055
2002-02-05,-0.0012576006774120334
2002-02-06,-0.001737453987999292
2002-02-07,-0.0060131381880877055
2002-02-08,0.008126177940234245
2002-02-11,0.01148253832509869
2002-02-12,-0.0007954430766611352
2002-02-13,0.006963710493922123
2002-02-14,-0.00027531308881875
2002-02-15,-0.005166668256567527
2002-02-19,-0.013818284188792385
2002-02-20,0.006237285805941139
2002-02-21,-0.005439723429282834
2002-02-22,0.004256915530526773
2002-02-25,0.009444250468327673
2002-02-26,0.004109399511483377
2002-02-27,0.0018813627176557186
2002-02-28,-0.000491749086884355
2002-03-01,0.007763087126043173
2002-03-04,0.013594447669053414
2002-03-05,-0.005286408698755147
2002-03-06,0.008888970535132082
2002-03-07,-0.0009480038984862897
2002-03-08,0.0015528817767439152
2002-03-11,0.0001093539301743698
2002-03-12,-0.0003595030513345589
2002-03-13,-0.0017986474212842052
2002-03-14,0.0024148566637751034
2002-03-15,0.005875264658160128
2002-03-18,0.0028506080598010145
2002-03-19,0.005469954968880709
2002-03-20,-0.008898769521419271
2002-03-21,-0.000636487381253955
2002-03-22,-0.0016007820128788616
2002-03-25,-0.009464018121485502
2002-03-26,0.008252212837714993
2002-03-27,0.0040810011513163
2002-03-28,-0.00035722817379081254
2002-04-01,-0.0021821245465071734
2002-04-02,-0.006958557194496585
2002-04-03,-0.0059644581636067165
2002-04-04,0.0012928246107889849
2002-04-05,0.005022880782272107
2002-04-08,0.010600879991914358
2002-04-09,0.0021268932634440053
2002-04-10,0.013044706252410979
2002-04-11,-0.0147531168869881
2002-04-12,0.009303521053804737
2002-04-15,-0.004760558456364343
2002-04-16,0.013452571104577933
2002-04-17,-0.002808043490982235
2002-04-18,-0.0009164071888672
2002-04-19,0.0009546784000692761
2002-04-22,-0.0052790664328512486
2002-04-23,0.0004562488403496419
2002-04-24,-0.00549622119357778
2002-04-25,0.0003346660200752896
2002-04-26,-0.009402275975479272
2002-04-29,-0.004003986058695593
2002-04-30,0.011960792601856111
2002-05-01,0.0037796927234166867
2002-05-02,0.0023853321429414547
2002-05-03,-0.0004811665173069256
2002-05-06,-0.011135014657260404
2002-05-07,-0.0033897797197747414
2002-05-08,0.014982891753701206
2002-05-09,-0.007090428564931456
2002-05-10,-0.007427261735381215
2002-05-13,0.005935801473581335
2002-05-14,0.00921339435713812
2002-05-15,-0.001733240142517757
2002-05-16,-0.002603172978517321
2002-05-17,0.004791611809790108
2002-05-20,-0.0058441534037953855
2002-05-21,-0.007202292131782867
2002-05-22,0.0009235139610908232
